timestamp,S8,S1,S6,S7,S9,S13,S12,S5,S2,S3,S4,S10,S11
2019-03-02 09:06:00,0.1198626000477816,0.0,0.09806940003909403,0.5040630001240061,0.02981960000761319,0.06094720002147369,0.14474960005100002,0.015236800005368423,0.007618400002684211,0.015236800005368423,0.04460240001208149,0.007618400002684211,0.003632200001447927
2019-03-02 09:07:00,0.11259820004488574,0.0,0.08717280003475025,0.4480560001102276,0.04848860001220601,0.0685656000241579,0.11427600004026317,0.007618400002684211,0.015236800005368423,0.022855200008052634,0.04460240001208149,0.007618400002684211,0.007264400002895854
2019-03-02 09:08:00,0.10533380004198989,0.0,0.07264400002895854,0.37338000009185635,0.02981960000761319,0.0685656000241579,0.08380240002952632,0.022855200008052634,0.007618400002684211,0.030473600010736845,0.0780542000211426,0.007618400002684211,0.003632200001447927
2019-03-02 09:09:00,0.14892020005936502,0.0,0.12349480004922953,0.6347460001561558,0.07078980001824675,0.08380240002952632,0.17522320006173686,0.007618400002684211,0.015236800005368423,0.007618400002684211,0.022301200006040744,0.022855200008052634,0.007264400002895854
2019-03-02 09:10:00,0.09443720003764611,0.0,0.06901180002751062,0.35471100008726353,0.06715760001679882,0.06094720002147369,0.08380240002952632,0.007618400002684211,0.022855200008052634,0.015236800005368423,0.03345180000906112,0.007618400002684211,0.010896600004343782
2019-03-02 09:11:00,0.14892020005936502,0.0,0.10533380004198989,0.5414010001331917,0.09697720002441201,0.07618400002684211,0.14474960005100002,0.022855200008052634,0.030473600010736845,0.022855200008052634,0.06690360001812223,0.015236800005368423,0.014528800005791709
2019-03-02 09:12:00,0.11259820004488574,0.0,0.09080500003619818,0.46672500011482043,0.04848860001220601,0.06094720002147369,0.1295128000456316,0.007618400002684211,0.015236800005368423,0.015236800005368423,0.03345180000906112,0.007618400002684211,0.007264400002895854
2019-03-02 09:13:00,0.16344900006515672,0.0,0.11259820004488574,0.5787390001423773,0.052120800013653934,0.07618400002684211,0.15998640005636844,0.022855200008052634,0.007618400002684211,0.05332880001878948,0.11150600003020372,0.022855200008052634,0.003632200001447927
2019-03-02 09:14:00,0.13075920005212538,0.0,0.08354060003330233,0.4293870001056348,0.09334500002296409,0.06094720002147369,0.11427600004026317,0.007618400002684211,0.030473600010736845,0.05332880001878948,0.08920480002416298,0.007618400002684211,0.018161000007239636
2019-03-02 09:15:00,0.12712700005067745,0.0,0.08717280003475025,0.4480560001102276,0.05600700001377845,0.09142080003221054,0.09142080003221054,0.015236800005368423,0.007618400002684211,0.04571040001610527,0.08920480002416298,0.015236800005368423,0.010896600004343782
2019-03-02 09:16:00,0.11623040004633367,0.0,0.09443720003764611,0.48539400011941325,0.05963920001522638,0.07618400002684211,0.12189440004294738,0.007618400002684211,0.015236800005368423,0.007618400002684211,0.022301200006040744,0.015236800005368423,0.007264400002895854
2019-03-02 09:17:00,0.13802360005502123,0.0,0.09443720003764611,0.48539400011941325,0.0632714000166743,0.0685656000241579,0.1295128000456316,0.022855200008052634,0.007618400002684211,0.030473600010736845,0.0780542000211426,0.030473600010736845,0.003632200001447927
2019-03-02 09:18:00,0.14892020005936502,0.0,0.12349480004922953,0.6347460001561558,0.05963920001522638,0.07618400002684211,0.18284160006442107,0.007618400002684211,0.015236800005368423,0.015236800005368423,0.03345180000906112,0.015236800005368423,0.007264400002895854
2019-03-02 09:19:00,0.15618460006226087,0.0,0.10896600004343782,0.5600700001377845,0.11176000002888031,0.0685656000241579,0.15998640005636844,0.015236800005368423,0.022855200008052634,0.022855200008052634,0.05575300001510186,0.03809200001342106,0.010896600004343782
2019-03-02 09:20:00,0.1343914000535733,0.0,0.10896600004343782,0.5600700001377845,0.052120800013653934,0.0685656000241579,0.17522320006173686,0.015236800005368423,0.007618400002684211,0.007618400002684211,0.03345180000906112,0.022855200008052634,0.003632200001447927
2019-03-02 09:21:00,0.10533380004198989,0.0,0.0799084000318544,0.410718000101042,0.04848860001220601,0.06094720002147369,0.09142080003221054,0.015236800005368423,0.015236800005368423,0.015236800005368423,0.04460240001208149,0.007618400002684211,0.007264400002895854
2019-03-02 09:22:00,0.16708120006660465,0.0,0.1452880000579171,0.7467600001837127,0.02981960000761319,0.07618400002684211,0.22855200008052634,0.007618400002684211,0.007618400002684211,0.022855200008052634,0.04460240001208149,0.007618400002684211,0.003632200001447927
2019-03-02 09:23:00,0.12712700005067745,0.0,0.07627620003040647,0.39204900009644916,0.05963920001522638,0.07618400002684211,0.08380240002952632,0.015236800005368423,0.015236800005368423,0.06094720002147369,0.11150600003020372,0.015236800005368423,0.007264400002895854
2019-03-02 09:24:00,0.14165580005646916,0.0,0.10896600004343782,0.5600700001377845,0.02981960000761319,0.08380240002952632,0.14474960005100002,0.007618400002684211,0.007618400002684211,0.04571040001610527,0.0780542000211426,0.007618400002684211,0.003632200001447927
2019-03-02 09:25:00,0.1198626000477816,0.0,0.09080500003619818,0.46672500011482043,0.0783082000198192,0.0685656000241579,0.12189440004294738,0.007618400002684211,0.015236800005368423,0.015236800005368423,0.03345180000906112,0.022855200008052634,0.010896600004343782
2019-03-02 09:26:00,0.16344900006515672,0.0,0.1198626000477816,0.616077000151563,0.052120800013653934,0.08380240002952632,0.17532320006284863,0.015236800005368423,0.007618400002684211,0.04571040001610527,0.08920480002416298,0.022855200008052634,0.003632200001447927
2019-03-02 09:27:00,0.14165580005646916,0.0,0.12349480004922953,0.6347460001561558,0.04848860001220601,0.0685656000241579,0.1827416000633093,0.007618400002684211,0.015236800005368423,0.007618400002684211,0.022301200006040744,0.007618400002684211,0.007264400002895854
2019-03-02 09:28:00,0.12712700005067745,0.0,0.10170160004054196,0.5227320001285989,0.04848860001220601,0.06094720002147369,0.15236800005368423,0.015236800005368423,0.007618400002684211,0.015236800005368423,0.04460240001208149,0.015236800005368423,0.007264400002895854
2019-03-02 09:29:00,0.1198626000477816,0.0,0.08354060003330233,0.4293870001056348,0.08945880002283957,0.0685656000241579,0.10665760003757896,0.007618400002684211,0.022855200008052634,0.022855200008052634,0.04460240001208149,0.022855200008052634,0.010896600004343782
2019-03-02 09:30:00,0.16344900006515672,0.0,0.1198626000477816,0.616077000151563,0.04848860001220601,0.06094720002147369,0.19046000006710528,0.015236800005368423,0.015236800005368423,0.05332880001878948,0.10035540002718335,0.007618400002684211,0.007264400002895854
2019-03-02 09:31:00,0.09080500003619818,0.0,0.07627620003040647,0.39204900009644916,0.02981960000761319,0.07618400002684211,0.08380240002952632,0.007618400002684211,0.007618400002684211,0.007618400002684211,0.022301200006040744,0.007618400002684211,0.003632200001447927
2019-03-02 09:32:00,0.12712700005067745,0.0,0.09806940003909403,0.5040630001240061,0.04848860001220601,0.0685656000241579,0.1371312000483158,0.007618400002684211,0.015236800005368423,0.030473600010736845,0.05575300001510186,0.007618400002684211,0.007264400002895854
2019-03-02 09:33:00,0.1198626000477816,0.0,0.08717280003475025,0.4480560001102276,0.0783082000198192,0.08380240002952632,0.09903920003489475,0.015236800005368423,0.007618400002684211,0.015236800005368423,0.04460240001208149,0.030473600010736845,0.010896600004343782
2019-03-02 09:34:00,0.10533380004198989,0.0,0.07627620003040647,0.39204900009644916,0.04848860001220601,0.0685656000241579,0.09142080003221054,0.007618400002684211,0.015236800005368423,0.030473600010736845,0.05575300001510186,0.007618400002684211,0.007264400002895854
2019-03-02 09:35:00,0.14165580005646916,0.0,0.10896600004343782,0.5600700001377845,0.02981960000761319,0.08380240002952632,0.14474960005100002,0.015236800005368423,0.007618400002684211,0.03809200001342106,0.0780542000211426,0.007618400002684211,0.003632200001447927
2019-03-02 09:36:00,0.15618460006226087,0.0,0.10533380004198989,0.5414010001331917,0.09697720002441201,0.04571040001610527,0.17522320006173686,0.007618400002684211,0.030473600010736845,0.05332880001878948,0.08920480002416298,0.015236800005368423,0.014528800005791709
2019-03-02 09:37:00,0.12712700005067745,0.0,0.09080500003619818,0.46672500011482043,0.052120800013653934,0.06094720002147369,0.1295128000456316,0.022855200008052634,0.007618400002684211,0.022855200008052634,0.06690360001812223,0.022855200008052634,0.003632200001447927
2019-03-02 09:38:00,0.1343914000535733,0.0,0.10533380004198989,0.5414010001331917,0.05600700001377845,0.07618400002684211,0.14474960005100002,0.007618400002684211,0.015236800005368423,0.030473600010736845,0.05575300001510186,0.007618400002684211,0.010896600004343782
2019-03-02 09:39:00,0.14892020005936502,0.0,0.12349480004922953,0.6347460001561558,0.0632714000166743,0.0685656000241579,0.19046000006710528,0.007618400002684211,0.007618400002684211,0.007618400002684211,0.022301200006040744,0.030473600010736845,0.003632200001447927
2019-03-02 09:40:00,0.1343914000535733,0.0,0.08717280003475025,0.4480560001102276,0.07078980001824675,0.07618400002684211,0.10665760003757896,0.015236800005368423,0.015236800005368423,0.04571040001610527,0.08920480002416298,0.022855200008052634,0.007264400002895854
2019-03-02 09:41:00,0.1343914000535733,0.0,0.09806940003909403,0.5040630001240061,0.07078980001824675,0.0685656000241579,0.1371312000483158,0.007618400002684211,0.007618400002684211,0.030473600010736845,0.05575300001510186,0.030473600010736845,0.007264400002895854
2019-03-02 09:42:00,0.10170160004054196,0.0,0.06174740002461476,0.3173730000780779,0.08945880002283957,0.06094720002147369,0.0685656000241579,0.015236800005368423,0.022855200008052634,0.022855200008052634,0.05575300001510186,0.022855200008052634,0.010896600004343782
2019-03-02 09:43:00,0.13075920005212538,0.0,0.08354060003330233,0.4293870001056348,0.08582660002139164,0.0685656000241579,0.10665760003757896,0.007618400002684211,0.030473600010736845,0.05332880001878948,0.08920480002416298,0.007618400002684211,0.014528800005791709
2019-03-02 09:44:00,0.12349480004922953,0.0,0.0799084000318544,0.410718000101042,0.052120800013653934,0.0685656000241579,0.09903920003489475,0.015236800005368423,0.007618400002684211,0.04571040001610527,0.08920480002416298,0.022855200008052634,0.003632200001447927
2019-03-02 09:45:00,0.10896600004343782,0.0,0.08354060003330233,0.4293870001056348,0.04848860001220601,0.07618400002684211,0.09903920003489475,0.007618400002684211,0.015236800005368423,0.022855200008052634,0.04460240001208149,0.007618400002684211,0.007264400002895854
2019-03-02 09:46:00,0.16708120006660465,0.0,0.13075920005212538,0.6720840001653414,0.07078980001824675,0.0685656000241579,0.2056968000724737,0.015236800005368423,0.007618400002684211,0.022855200008052634,0.05575300001510186,0.030473600010736845,0.007264400002895854
2019-03-02 09:47:00,0.1198626000477816,0.0,0.08354060003330233,0.4293870001056348,0.07078980001824675,0.07618400002684211,0.09903920003489475,0.015236800005368423,0.015236800005368423,0.022855200008052634,0.05575300001510186,0.022855200008052634,0.007264400002895854
2019-03-02 09:48:00,0.10896600004343782,0.0,0.08717280003475025,0.4480560001102276,0.02981960000761319,0.0685656000241579,0.11427600004026317,0.007618400002684211,0.007618400002684211,0.022855200008052634,0.04460240001208149,0.007618400002684211,0.003632200001447927
2019-03-02 09:49:00,0.1198626000477816,0.0,0.09443720003764611,0.48539400011941325,0.04848860001220601,0.0685656000241579,0.1295128000456316,0.015236800005368423,0.015236800005368423,0.015236800005368423,0.04460240001208149,0.007618400002684211,0.007264400002895854
2019-03-02 09:50:00,0.09443720003764611,0.0,0.0799084000318544,0.410718000101042,0.037338000009185635,0.04571040001610527,0.12189440004294738,0.007618400002684211,0.007618400002684211,0.007618400002684211,0.022301200006040744,0.007618400002684211,0.007264400002895854
2019-03-02 09:51:00,0.14892020005936502,0.0,0.10896600004343782,0.5600700001377845,0.05963920001522638,0.07618400002684211,0.15236800005368423,0.015236800005368423,0.015236800005368423,0.03809200001342106,0.0780542000211426,0.015236800005368423,0.007264400002895854
2019-03-02 09:52:00,0.10533380004198989,0.0,0.09080500003619818,0.46672500011482043,0.02981960000761319,0.07618400002684211,0.11427600004026317,0.007618400002684211,0.007618400002684211,0.007618400002684211,0.022301200006040744,0.007618400002684211,0.003632200001447927
2019-03-02 09:53:00,0.14165580005646916,0.0,0.10896600004343782,0.5600700001377845,0.07078980001824675,0.0685656000241579,0.15998640005636844,0.015236800005368423,0.015236800005368423,0.015236800005368423,0.04460240001208149,0.022855200008052634,0.007264400002895854
2019-03-02 09:54:00,0.10533380004198989,0.0,0.07627620003040647,0.39204900009644916,0.02981960000761319,0.0685656000241579,0.09142080003221054,0.015236800005368423,0.007618400002684211,0.030473600010736845,0.06690360001812223,0.007618400002684211,0.003632200001447927
2019-03-02 09:55:00,0.12712700005067745,0.0,0.08354060003330233,0.4293870001056348,0.07078980001824675,0.0685656000241579,0.10665760003757896,0.007618400002684211,0.015236800005368423,0.04571040001610527,0.0780542000211426,0.022855200008052634,0.007264400002895854
2019-03-02 09:56:00,0.10896600004343782,0.0,0.09080500003619818,0.46672500011482043,0.02981960000761319,0.07618400002684211,0.11427600004026317,0.015236800005368423,0.007618400002684211,0.007618400002684211,0.03345180000906112,0.007618400002684211,0.003632200001447927
2019-03-02 09:57:00,0.1452880000579171,0.0,0.10896600004343782,0.5600700001377845,0.04848860001220601,0.09142080003221054,0.1371312000483158,0.007618400002684211,0.015236800005368423,0.04571040001610527,0.0780542000211426,0.007618400002684211,0.007264400002895854
2019-03-02 09:58:00,0.12349480004922953,0.0,0.07627620003040647,0.39204900009644916,0.052120800013653934,0.0685656000241579,0.09142080003221054,0.015236800005368423,0.007618400002684211,0.05332880001878948,0.10035540002718335,0.022855200008052634,0.003632200001447927
2019-03-02 09:59:00,0.15618460006226087,0.0,0.13075920005212538,0.6720840001653414,0.04848860001220601,0.08380240002952632,0.19046000006710528,0.007618400002684211,0.015236800005368423,0.022855200008052634,0.04460240001208149,0.007618400002684211,0.007264400002895854
2019-03-02 10:00:00,0.13802360005502123,0.0,0.1198626000477816,0.616077000151563,0.04097020001063356,0.0685656000241579,0.18284160006442107,0.007618400002684211,0.007618400002684211,0.007618400002684211,0.022301200006040744,0.015236800005368423,0.003632200001447927
2019-03-02 10:01:00,0.14892020005936502,0.0,0.10896600004343782,0.5600700001377845,0.05963920001522638,0.0685656000241579,0.15998640005636844,0.022855200008052634,0.015236800005368423,0.030473600010736845,0.0780542000211426,0.015236800005368423,0.007264400002895854
2019-03-02 10:02:00,0.10896600004343782,0.0,0.09080500003619818,0.46672500011482043,0.04848860001220601,0.06094720002147369,0.1295128000456316,0.007618400002684211,0.007618400002684211,0.007618400002684211,0.022301200006040744,0.015236800005368423,0.007264400002895854
2019-03-02 10:03:00,0.14892020005936502,0.0,0.11259820004488574,0.5787390001423773,0.08194040002126712,0.0685656000241579,0.16760480005905265,0.015236800005368423,0.015236800005368423,0.015236800005368423,0.04460240001208149,0.030473600010736845,0.007264400002895854
2019-03-02 10:04:00,0.12712700005067745,0.0,0.0799084000318544,0.410718000101042,0.0783082000198192,0.0685656000241579,0.09903920003489475,0.007618400002684211,0.022855200008052634,0.05332880001878948,0.08920480002416298,0.015236800005368423,0.010896600004343782
2019-03-02 10:05:00,0.13802360005502123,0.0,0.09443720003764611,0.48539400011941325,0.04848860001220601,0.09142080003221054,0.10675760003869073,0.015236800005368423,0.007618400002684211,0.05332880001878948,0.10035540002718335,0.015236800005368423,0.007264400002895854
2019-03-02 10:06:00,0.12712700005067745,0.0,0.09443720003764611,0.4890262001208612,0.07078980001824675,0.07618400002684211,0.12941280004451983,0.007618400002684211,0.015236800005368423,0.022855200008052634,0.04460240001208149,0.022855200008052634,0.007264400002895854
2019-03-02 10:07:00,0.09806940003909403,0.0,0.06901180002751062,0.3510788000858156,0.052120800013653934,0.0685656000241579,0.0685656000241579,0.007618400002684211,0.007618400002684211,0.022855200008052634,0.04460240001208149,0.022855200008052634,0.003632200001447927
2019-03-02 10:08:00,0.1598168000637088,0.0,0.11623040004633367,0.5974080001469702,0.04848860001220601,0.07618400002684211,0.16760480005905265,0.015236800005368423,0.015236800005368423,0.05332880001878948,0.10035540002718335,0.007618400002684211,0.007264400002895854
2019-03-02 10:09:00,0.14165580005646916,0.0,0.09443720003764611,0.48539400011941325,0.08945880002283957,0.05332880001878948,0.14474960005100002,0.007618400002684211,0.022855200008052634,0.04571040001610527,0.0780542000211426,0.022855200008052634,0.010896600004343782
2019-03-02 10:10:00,0.11259820004488574,0.0,0.08717280003475025,0.4480560001102276,0.02981960000761319,0.06094720002147369,0.12189440004294738,0.015236800005368423,0.007618400002684211,0.022855200008052634,0.05575300001510186,0.007618400002684211,0.003632200001447927
2019-03-02 10:11:00,0.1198626000477816,0.0,0.0799084000318544,0.410718000101042,0.08945880002283957,0.0685656000241579,0.09903920003489475,0.007618400002684211,0.015236800005368423,0.030473600010736845,0.05575300001510186,0.030473600010736845,0.010896600004343782
2019-03-02 10:12:00,0.16344900006515672,0.0,0.13802360005502123,0.7094220001745271,0.052120800013653934,0.06094720002147369,0.22855200008052634,0.015236800005368423,0.007618400002684211,0.007618400002684211,0.03345180000906112,0.022855200008052634,0.003632200001447927
2019-03-02 10:13:00,0.10533380004198989,0.0,0.08354060003330233,0.4293870001056348,0.04848860001220601,0.07618400002684211,0.09903920003489475,0.007618400002684211,0.015236800005368423,0.015236800005368423,0.03345180000906112,0.007618400002684211,0.007264400002895854
2019-03-02 10:14:00,0.10533380004198989,0.0,0.08354060003330233,0.4293870001056348,0.02981960000761319,0.06094720002147369,0.11427600004026317,0.007618400002684211,0.007618400002684211,0.022855200008052634,0.04460240001208149,0.007618400002684211,0.003632200001447927
2019-03-02 10:15:00,0.11623040004633367,0.0,0.07627620003040647,0.39204900009644916,0.06715760001679882,0.0685656000241579,0.09142080003221054,0.022855200008052634,0.015236800005368423,0.030473600010736845,0.0780542000211426,0.015236800005368423,0.010896600004343782
2019-03-02 10:16:00,0.09080500003619818,0.0,0.07627620003040647,0.39204900009644916,0.02981960000761319,0.0685656000241579,0.09142080003221054,0.007618400002684211,0.007618400002684211,0.007618400002684211,0.022301200006040744,0.007618400002684211,0.003632200001447927
2019-03-02 10:17:00,0.1198626000477816,0.0,0.08717280003475025,0.4480560001102276,0.07078980001824675,0.0685656000241579,0.11427600004026317,0.015236800005368423,0.015236800005368423,0.015236800005368423,0.04460240001208149,0.022855200008052634,0.007264400002895854
2019-03-02 10:18:00,0.09080500003619818,0.0,0.06901180002751062,0.35471100008726353,0.02981960000761319,0.06094720002147369,0.08380240002952632,0.007618400002684211,0.007618400002684211,0.022855200008052634,0.04460240001208149,0.007618400002684211,0.003632200001447927
2019-03-02 10:19:00,0.15618460006226087,0.0,0.12349480004922953,0.6347460001561558,0.04848860001220601,0.07618400002684211,0.18284160006442107,0.015236800005368423,0.015236800005368423,0.030473600010736845,0.06690360001812223,0.007618400002684211,0.007264400002895854
2019-03-02 10:20:00,0.12712700005067745,0.0,0.08717280003475025,0.4480560001102276,0.052120800013653934,0.06094720002147369,0.12189440004294738,0.007618400002684211,0.007618400002684211,0.04571040001610527,0.0780542000211426,0.022855200008052634,0.003632200001447927
2019-03-02 10:21:00,0.15255240006081294,0.0,0.10896600004343782,0.5600700001377845,0.04848860001220601,0.08380240002952632,0.14474960005100002,0.007618400002684211,0.015236800005368423,0.06094720002147369,0.10035540002718335,0.007618400002684211,0.007264400002895854
2019-03-02 10:22:00,0.1198626000477816,0.0,0.09443720003764611,0.48539400011941325,0.02981960000761319,0.0685656000241579,0.1295128000456316,0.015236800005368423,0.007618400002684211,0.022855200008052634,0.05575300001510186,0.007618400002684211,0.003632200001447927
2019-03-02 10:23:00,0.09443720003764611,0.0,0.06174740002461476,0.3173730000780779,0.07078980001824675,0.06094720002147369,0.0685656000241579,0.007618400002684211,0.015236800005368423,0.022855200008052634,0.04460240001208149,0.022855200008052634,0.007264400002895854
2019-03-02 10:24:00,0.14892020005936502,0.0,0.12349480004922953,0.6347460001561558,0.02981960000761319,0.0685656000241579,0.19046000006710528,0.015236800005368423,0.007618400002684211,0.022855200008052634,0.05575300001510186,0.007618400002684211,0.003632200001447927
2019-03-02 10:25:00,0.09443720003764611,0.0,0.07264400002895854,0.37338000009185635,0.05963920001522638,0.0685656000241579,0.08380240002952632,0.007618400002684211,0.015236800005368423,0.007618400002684211,0.022301200006040744,0.015236800005368423,0.007264400002895854
2019-03-02 10:26:00,0.1343914000535733,0.0,0.09443720003764611,0.48539400011941325,0.052120800013653934,0.0685656000241579,0.1295128000456316,0.022855200008052634,0.007618400002684211,0.030473600010736845,0.0780542000211426,0.022855200008052634,0.003632200001447927
2019-03-02 10:27:00,0.11259820004488574,0.0,0.09443720003764611,0.48539400011941325,0.05600700001377845,0.0685656000241579,0.1295128000456316,0.007618400002684211,0.015236800005368423,0.007618400002684211,0.022301200006040744,0.007618400002684211,0.010896600004343782
2019-03-02 10:28:00,0.11623040004633367,0.0,0.0799084000318544,0.410718000101042,0.10060940002585994,0.0685656000241579,0.09903920003489475,0.007618400002684211,0.022855200008052634,0.015236800005368423,0.03345180000906112,0.030473600010736845,0.010896600004343782
2019-03-02 10:29:00,0.13802360005502123,0.0,0.09080500003619818,0.46672500011482043,0.05963920001522638,0.07618400002684211,0.11427600004026317,0.015236800005368423,0.015236800005368423,0.05332880001878948,0.10035540002718335,0.015236800005368423,0.007264400002895854
2019-03-02 10:30:00,0.11259820004488574,0.0,0.09443720003764611,0.48539400011941325,0.04097020001063356,0.0685656000241579,0.1295128000456316,0.007618400002684211,0.007618400002684211,0.007618400002684211,0.022301200006040744,0.015236800005368423,0.003632200001447927
2019-03-02 10:31:00,0.11259820004488574,0.0,0.07627620003040647,0.39204900009644916,0.05600700001377845,0.04571040001610527,0.11427600004026317,0.015236800005368423,0.015236800005368423,0.03809200001342106,0.0780542000211426,0.007618400002684211,0.010896600004343782
2019-03-02 10:32:00,0.12712700005067745,0.0,0.09806940003909403,0.5040630001240061,0.02981960000761319,0.0685656000241579,0.1371312000483158,0.007618400002684211,0.007618400002684211,0.03809200001342106,0.06690360001812223,0.007618400002684211,0.003632200001447927
2019-03-02 10:33:00,0.15618460006226087,0.0,0.12349480004922953,0.6347460001561558,0.04848860001220601,0.08380240002952632,0.17522320006173686,0.015236800005368423,0.015236800005368423,0.030473600010736845,0.06690360001812223,0.007618400002684211,0.007264400002895854
2019-03-02 10:34:00,0.1198626000477816,0.0,0.09080500003619818,0.46672500011482043,0.0632714000166743,0.06094720002147369,0.1295128000456316,0.007618400002684211,0.007618400002684211,0.015236800005368423,0.03345180000906112,0.030473600010736845,0.003632200001447927
2019-03-02 10:35:00,0.12712700005067745,0.0,0.10170160004054196,0.5227320001285989,0.05963920001522638,0.0685656000241579,0.14474960005100002,0.015236800005368423,0.015236800005368423,0.007618400002684211,0.03345180000906112,0.015236800005368423,0.007264400002895854
2019-03-02 10:36:00,0.12349480004922953,0.0,0.08354060003330233,0.4293870001056348,0.02981960000761319,0.07618400002684211,0.09903920003489475,0.015236800005368423,0.007618400002684211,0.05332880001878948,0.10035540002718335,0.007618400002684211,0.003632200001447927
2019-03-02 10:37:00,0.16344900006515672,0.0,0.1343914000535733,0.6907530001699342,0.05963920001522638,0.06094720002147369,0.22093360007784213,0.007618400002684211,0.015236800005368423,0.022855200008052634,0.04460240001208149,0.015236800005368423,0.007264400002895854
2019-03-02 10:38:00,0.10170160004054196,0.0,0.07627620003040647,0.39204900009644916,0.02981960000761319,0.09142080003221054,0.0685656000241579,0.015236800005368423,0.007618400002684211,0.022855200008052634,0.05575300001510186,0.007618400002684211,0.003632200001447927
2019-03-02 10:39:00,0.12712700005067745,0.0,0.10170160004054196,0.5227320001285989,0.04848860001220601,0.0685656000241579,0.14474960005100002,0.007618400002684211,0.015236800005368423,0.022855200008052634,0.04460240001208149,0.007618400002684211,0.007264400002895854
2019-03-02 10:40:00,0.10896600004343782,0.0,0.08354060003330233,0.4293870001056348,0.05963920001522638,0.08380240002952632,0.09142080003221054,0.015236800005368423,0.007618400002684211,0.007618400002684211,0.03345180000906112,0.022855200008052634,0.007264400002895854
2019-03-02 10:41:00,0.13802360005502123,0.0,0.09443720003764611,0.48539400011941325,0.07078980001824675,0.0685656000241579,0.1295128000456316,0.007618400002684211,0.015236800005368423,0.04571040001610527,0.0780542000211426,0.022855200008052634,0.007264400002895854
2019-03-02 10:42:00,0.14892020005936502,0.0,0.10896600004343782,0.5600700001377845,0.06715760001679882,0.07618400002684211,0.15236800005368423,0.007618400002684211,0.022855200008052634,0.04571040001610527,0.0780542000211426,0.007618400002684211,0.010896600004343782
2019-03-02 10:43:00,0.14892020005936502,0.0,0.09443720003764611,0.48539400011941325,0.07078980001824675,0.06094720002147369,0.1371312000483158,0.022855200008052634,0.007618400002684211,0.05332880001878948,0.11150600003020372,0.030473600010736845,0.007264400002895854
2019-03-02 10:44:00,0.11623040004633367,0.0,0.09806940003909403,0.5040630001240061,0.04848860001220601,0.0685656000241579,0.1371312000483158,0.007618400002684211,0.015236800005368423,0.007618400002684211,0.022301200006040744,0.007618400002684211,0.007264400002895854
2019-03-02 10:45:00,0.1598168000637088,0.0,0.1343914000535733,0.6907530001699342,0.02981960000761319,0.0685656000241579,0.21331520007515792,0.015236800005368423,0.007618400002684211,0.022855200008052634,0.05575300001510186,0.007618400002684211,0.003632200001447927
2019-03-02 10:46:00,0.1198626000477816,0.0,0.08354060003330233,0.4293870001056348,0.04848860001220601,0.0685656000241579,0.10665760003757896,0.007618400002684211,0.015236800005368423,0.04571040001610527,0.0780542000211426,0.007618400002684211,0.007264400002895854
2019-03-02 10:47:00,0.11259820004488574,0.0,0.09443720003764611,0.48539400011941325,0.02981960000761319,0.04571040001610527,0.15236800005368423,0.015236800005368423,0.007618400002684211,0.007618400002684211,0.03345180000906112,0.007618400002684211,0.003632200001447927
2019-03-02 10:48:00,0.11259820004488574,0.0,0.06537960002606269,0.3360420000826707,0.13431520003359765,0.06094720002147369,0.07618400002684211,0.007618400002684211,0.030473600010736845,0.030473600010736845,0.05575300001510186,0.030473600010736845,0.021793200008687563
2019-03-02 10:49:00,0.11623040004633367,0.0,0.07627620003040647,0.39204900009644916,0.04848860001220601,0.05332880001878948,0.10665760003757896,0.007618400002684211,0.015236800005368423,0.05332880001878948,0.08920480002416298,0.007618400002684211,0.007264400002895854
2019-03-02 10:50:00,0.10170160004054196,0.0,0.07264400002895854,0.37338000009185635,0.02981960000761319,0.07618400002684211,0.07618400002684211,0.015236800005368423,0.007618400002684211,0.030473600010736845,0.06690360001812223,0.007618400002684211,0.003632200001447927
2019-03-02 10:51:00,0.11259820004488574,0.0,0.08717280003475025,0.4480560001102276,0.0783082000198192,0.0685656000241579,0.11427600004026317,0.007618400002684211,0.022855200008052634,0.007618400002684211,0.022301200006040744,0.015236800005368423,0.010896600004343782
2019-03-02 10:52:00,0.15255240006081294,0.0,0.11623040004633367,0.5974080001469702,0.07078980001824675,0.07618400002684211,0.16760480005905265,0.022855200008052634,0.015236800005368423,0.015236800005368423,0.05575300001510186,0.022855200008052634,0.007264400002895854
2019-03-02 10:53:00,0.10896600004343782,0.0,0.08354060003330233,0.4293870001056348,0.02981960000761319,0.06094720002147369,0.11427600004026317,0.007618400002684211,0.007618400002684211,0.030473600010736845,0.05575300001510186,0.007618400002684211,0.003632200001447927
2019-03-02 10:54:00,0.13802360005502123,0.0,0.10896600004343782,0.5600700001377845,0.04848860001220601,0.08380240002952632,0.14474960005100002,0.015236800005368423,0.015236800005368423,0.022855200008052634,0.05575300001510186,0.007618400002684211,0.007264400002895854
2019-03-02 10:55:00,0.12349480004922953,0.0,0.09080500003619818,0.46672500011482043,0.02981960000761319,0.07618400002684211,0.11427600004026317,0.007618400002684211,0.007618400002684211,0.04571040001610527,0.0780542000211426,0.007618400002684211,0.003632200001447927
2019-03-02 10:56:00,0.09806940003909403,0.0,0.07264400002895854,0.37338000009185635,0.04848860001220601,0.0685656000241579,0.08380240002952632,0.007618400002684211,0.015236800005368423,0.022855200008052634,0.04460240001208149,0.007618400002684211,0.007264400002895854
