timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22
2020-06-05 11:25:00,0.00010000000111176632,0.0,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.0,0.0,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.00010000000111176632
2020-06-05 11:26:00,0.026821600000403123,0.016473600000608712,0.07582720002392307,0.05552160001388984,0.028716000004351372,0.021612000004097354,0.045302399994398,0.05552160001388984,0.028716000004351372,0.026821600000403123,0.07860480002273107,0.021612000004097354,0.014408000002731569,0.07860480002273107,0.010296000000380445,0.016473600000608712,0.016473600000608712,0.010296000000380445,0.028716000004351372,0.028716000004351372,0.1344992000158527,0.014408000002731569
2020-06-05 11:27:00,0.020191200001136167,0.02471040000091307,0.12527200003387406,0.04083520000858698,0.06493600001340383,0.014308000001619803,0.07390239998858306,0.040132800007995684,0.06919840002228739,0.06493600001340383,0.19312800004991004,0.014781600002606865,0.007104000000254018,0.06321600001683692,0.006177600000228267,0.012355200000456534,0.0370656000013696,0.006177600000228267,0.021612000004097354,0.021612000004097354,0.21955360001447843,0.007104000000254018
2020-06-05 11:28:00,0.020191200001136167,0.0185328000006848,0.09204640002644737,0.07966400001896545,0.04312400000708294,0.04322400000819471,0.09723999998459476,0.07943520001936122,0.09213120002823416,0.04075600000214763,0.1942880000497098,0.04322400000819471,0.007677600002352847,0.19312800004991004,0.014414400000532623,0.0370656000013696,0.0370656000013696,0.014414400000532623,0.06909840002117562,0.06483600001229206,0.28891040001326473,0.0072040000013657846
2020-06-05 11:29:00,0.021612000004097354,0.02059200000076089,0.11104320002777968,0.1634416000379133,0.021612000004097354,0.03602000000682892,0.12652639997759252,0.07174080001641414,0.09213120002823416,0.05042800000956049,0.16268000004129135,0.04322400000819471,0.053269600015482865,0.2575040000665467,0.026769600000989158,0.04942080000182614,0.030888000001141336,0.012355200000456534,0.09213120002823416,0.08644800001638941,0.3760720000063884,0.0072040000013657846
2020-06-05 11:30:00,0.028816000005463138,0.030888000001141336,0.16147200004343176,0.1310032000328647,0.021612000004097354,0.014408000002731569,0.09838399998261593,0.040132800007995684,0.04359760000807,0.0936520000177552,0.09552640002584667,0.03602000000682892,0.05374320001646993,0.19794880005065352,0.02265120000083698,0.0370656000013696,0.0185328000006848,0.006177600000228267,0.09980880003058701,0.04322400000819471,0.2924224000053073,0.014881600003718631
2020-06-05 11:31:00,0.04322400000819471,0.0370656000013696,0.18621600004917127,0.09892160002345918,0.021612000004097354,0.014408000002731569,0.10318879998158081,0.03183680000802269,0.061420800018822774,0.08644800001638941,0.11772640002891421,0.014408000002731569,0.04606560001411708,0.2068464000512904,0.016473600000608712,0.03912480000144569,0.02059200000076089,0.006177600000228267,0.09213120002823416,0.057632000010926276,0.30671520000396413,0.0072040000013657846
2020-06-05 11:32:00,0.03602000000682892,0.0370656000013696,0.18964800005051075,0.09892160002345918,0.057632000010926276,0.021612000004097354,0.12172159997862764,0.040132800007995684,0.09213120002823416,0.08644800001638941,0.20198240005265689,0.021612000004097354,0.04606560001411708,0.2575040000665467,0.016473600000608712,0.04942080000182614,0.03912480000144569,0.006177600000228267,0.09213120002823416,0.08644800001638941,0.36177920000773156,0.007677600002352847
2020-06-05 11:33:00,0.057632000010926276,0.026769600000989158,0.1320352000366256,0.14769600003637606,0.08644800001638941,0.021612000004097354,0.1116543999814894,0.05575040001349407,0.09213120002823416,0.03365200000189361,0.2575040000665467,0.04322400000819471,0.04606560001411708,0.12666080003327806,0.02471040000091307,0.02471040000091307,0.04942080000182614,0.010296000000380445,0.03602000000682892,0.03602000000682892,0.3317888000092353,0.0072040000013657846
2020-06-05 11:34:00,0.08644800001638941,0.030888000001141336,0.15640640004130546,0.1202704000279482,0.08644800001638941,0.028816000005463138,0.10135839998474694,0.04782720001094276,0.09213120002823416,0.020191200001136167,0.2609360000678862,0.04322400000819471,0.021612000004097354,0.06321600001683692,0.02059200000076089,0.012355200000456534,0.04942080000182614,0.008236800000304356,0.021612000004097354,0.021612000004097354,0.3010960000210616,0.007677600002352847
2020-06-05 11:35:00,0.03365200000189361,0.0185328000006848,0.09157280002546031,0.06404640001346706,0.08644800001638941,0.04322400000819471,0.09197759998642141,0.08866240001952974,0.09213120002823416,0.020191200001136167,0.2575040000665467,0.021612000004097354,0.0072040000013657846,0.06321600001683692,0.010296000000380445,0.012355200000456534,0.04942080000182614,0.014414400000532623,0.021612000004097354,0.021612000004097354,0.2732128000170633,0.007677600002352847
2020-06-05 11:36:00,0.014408000002731569,0.008236800000304356,0.038844800012157066,0.03160800000841846,0.05052800001067226,0.028816000005463138,0.05994559999089688,0.1216592000273522,0.028816000005463138,0.013460800000757445,0.12726240003394196,0.014408000002731569,0.0072040000013657846,0.07091040001978399,0.006177600000228267,0.014414400000532623,0.026769600000989158,0.02059200000076089,0.014408000002731569,0.03602000000682892,0.1780800000160525,0.030710400009411387
2020-06-05 11:37:00,0.028816000005463138,0.016473600000608712,0.0871296000223083,0.02391360000547138,0.050328000008448726,0.03602000000682892,0.07367359998897882,0.09681440002168529,0.038388000011764234,0.028816000005463138,0.12804960003268206,0.0072040000013657846,0.0072040000013657846,0.11873760003072675,0.004118400000152178,0.02265120000083698,0.02471040000091307,0.016473600000608712,0.021612000004097354,0.057632000010926276,0.2188512000211631,0.02303280000705854
2020-06-05 11:38:00,0.028816000005463138,0.0185328000006848,0.09482400002525537,0.02391360000547138,0.04322400000819471,0.03602000000682892,0.060174399990501115,0.07196960001601838,0.04606560001411708,0.03602000000682892,0.12875200003327336,0.0072040000013657846,0.0072040000013657846,0.06414720001703245,0.004118400000152178,0.012355200000456534,0.02471040000091307,0.012355200000456534,0.015355200004705694,0.028816000005463138,0.17878240001300583,0.007677600002352847
2020-06-05 11:39:00,0.0072040000013657846,0.014414400000532623,0.07091040001978399,0.02391360000547138,0.028816000005463138,0.03602000000682892,0.055369599991536234,0.07174080001641414,0.05374320001646993,0.04322400000819471,0.12128640002993052,0.014408000002731569,0.0,0.06321600001683692,0.004118400000152178,0.012355200000456534,0.02265120000083698,0.012355200000456534,0.028816000005463138,0.014408000002731569,0.16448960001434898,0.0072040000013657846
2020-06-05 11:40:00,0.028816000005463138,0.02059200000076089,0.11104320002777968,0.024616000006062677,0.014408000002731569,0.03602000000682892,0.064979199989466,0.12118560002636514,0.028816000005463138,0.04322400000819471,0.06321600001683692,0.0072040000013657846,0.007677600002352847,0.07300160001977929,0.004118400000152178,0.014414400000532623,0.012355200000456534,0.02059200000076089,0.014408000002731569,0.038388000011764234,0.19307520001166267,0.038388000011764234
2020-06-05 11:41:00,0.028816000005463138,0.02265120000083698,0.11021280003114953,0.09029600002031657,0.021612000004097354,0.028816000005463138,0.08007999998517334,0.09846400002425071,0.038388000011764234,0.05042800000956049,0.08969440002329065,0.021612000004097354,0.030710400009411387,0.0871296000223083,0.014414400000532623,0.016473600000608712,0.016473600000608712,0.016473600000608712,0.021612000004097354,0.03602000000682892,0.23806079999849317,0.030710400009411387
2020-06-05 11:42:00,0.028816000005463138,0.016473600000608712,0.08479360002093017,0.07407680001779227,0.014408000002731569,0.028816000005463138,0.055369599991536234,0.08106880002014805,0.028816000005463138,0.02692160000151489,0.06321600001683692,0.014408000002731569,0.030710400009411387,0.04745440001352108,0.012355200000456534,0.010296000000380445,0.012355200000456534,0.014414400000532623,0.015355200004705694,0.021612000004097354,0.16448960000343504,0.02303280000705854
2020-06-05 11:43:00,0.021612000004097354,0.010296000000380445,0.05506400001468137,0.0743056000173965,0.028816000005463138,0.0072040000013657846,0.05559839999114047,0.024142400005075615,0.021612000004097354,0.013460800000757445,0.07091040001978399,0.0072040000013657846,0.038388000011764234,0.12643200003367383,0.012355200000456534,0.02471040000091307,0.014414400000532623,0.004118400000152178,0.028816000005463138,0.057632000010926276,0.1651920000113023,0.007677600002352847
2020-06-05 11:44:00,0.028816000005463138,0.012355200000456534,0.06275840001762845,0.07407680001779227,0.028816000005463138,0.028816000005463138,0.06040319999010535,0.07219840001562261,0.014408000002731569,0.013460800000757445,0.06321600001683692,0.014408000002731569,0.030710400009411387,0.09644160002426361,0.012355200000456534,0.0185328000006848,0.012355200000456534,0.012355200000456534,0.038388000011764234,0.028816000005463138,0.17948480000995914,0.015355200004705694
2020-06-05 11:45:00,0.013460800000757445,0.008236800000304356,0.037913600011961535,0.07943520001936122,0.028816000005463138,0.014408000002731569,0.06452159999025753,0.06404640001346706,0.014408000002731569,0.013460800000757445,0.06321600001683692,0.028816000005463138,0.021612000004097354,0.14567360003638896,0.014414400000532623,0.026769600000989158,0.012355200000456534,0.010296000000380445,0.05374320001646993,0.04322400000819471,0.19167040001411806,0.021612000004097354
2020-06-05 11:46:00,0.028816000005463138,0.0185328000006848,0.09482400002525537,0.0642752000130713,0.028816000005463138,0.028816000005463138,0.06909759998961817,0.056224000014481135,0.030710400009411387,0.03602000000682892,0.0885184000217123,0.028816000005463138,0.007677600002352847,0.12643200003367383,0.010296000000380445,0.02471040000091307,0.016473600000608712,0.010296000000380445,0.028816000005463138,0.057632000010926276,0.20526080001945957,0.007677600002352847
2020-06-05 11:47:00,0.02692160000151489,0.02059200000076089,0.10112960002879845,0.07314560001759673,0.021612000004097354,0.0072040000013657846,0.055140799991932,0.024142400005075615,0.028816000005463138,0.04322400000819471,0.07091040001978399,0.028816000005463138,0.015355200004705694,0.10251840002820245,0.012355200000456534,0.02059200000076089,0.014414400000532623,0.004118400000152178,0.014408000002731569,0.057632000010926276,0.16378720001375768,0.007677600002352847
2020-06-05 11:48:00,0.028816000005463138,0.016473600000608712,0.08526720002191723,0.04782720001094276,0.021612000004097354,0.028816000005463138,0.07802079998873523,0.11349120002341806,0.038388000011764234,0.02692160000151489,0.08874720002131653,0.0072040000013657846,0.021612000004097354,0.12804960003268206,0.008236800000304356,0.02471040000091307,0.016473600000608712,0.0185328000006848,0.038388000011764234,0.05042800000956049,0.23173920001863735,0.038388000011764234
2020-06-05 11:49:00,0.028816000005463138,0.016473600000608712,0.0871296000223083,0.04852960001153406,0.05042800000956049,0.028816000005463138,0.08854559998508194,0.10496640002384083,0.061420800018822774,0.028816000005463138,0.16129120004188735,0.021612000004097354,0.007677600002352847,0.16058880004129605,0.008236800000304356,0.030888000001141336,0.030888000001141336,0.0185328000006848,0.05374320001646993,0.057632000010926276,0.26313440001104027,0.038388000011764234
2020-06-05 11:50:00,0.013460800000757445,0.0185328000006848,0.09389280002505984,0.049232000012125354,0.028816000005463138,0.015355200004705694,0.06452159999025753,0.0649776000136626,0.028816000005463138,0.05042800000956049,0.07860480002273107,0.014408000002731569,0.015355200004705694,0.12643200003367383,0.008236800000304356,0.02471040000091307,0.016473600000608712,0.010296000000380445,0.028816000005463138,0.057632000010926276,0.19167040001411806,0.021612000004097354
2020-06-05 11:51:00,0.014408000002731569,0.016473600000608712,0.07860480002273107,0.04782720001094276,0.03602000000682892,0.028816000005463138,0.055369599991536234,0.056224000014481135,0.038388000011764234,0.04322400000819471,0.11266080002678791,0.0072040000013657846,0.021612000004097354,0.07091040001978399,0.008236800000304356,0.014414400000532623,0.02059200000076089,0.010296000000380445,0.014408000002731569,0.03602000000682892,0.16448960001434898,0.007677600002352847
2020-06-05 11:52:00,0.014408000002731569,0.012355200000456534,0.06135360001644585,0.032310400009009754,0.028816000005463138,0.028816000005463138,0.05056479999257135,0.06404640001346706,0.05374320001646993,0.02692160000151489,0.11276160003035329,0.014408000002731569,0.007677600002352847,0.06321600001683692,0.006177600000228267,0.012355200000456534,0.02265120000083698,0.010296000000380445,0.021612000004097354,0.021612000004097354,0.15019680000841618,0.0072040000013657846
2020-06-05 11:53:00,0.014408000002731569,0.008236800000304356,0.04689600001074723,0.07174080001641414,0.03602000000682892,0.0072040000013657846,0.060631999989709584,0.024616000006062677,0.061420800018822774,0.013460800000757445,0.14637600003698026,0.021612000004097354,0.021612000004097354,0.06414720001703245,0.012355200000456534,0.012355200000456534,0.026769600000989158,0.004118400000152178,0.015355200004705694,0.028816000005463138,0.18018720000327448,0.007677600002352847
2020-06-05 11:54:00,0.014408000002731569,0.008236800000304356,0.038844800012157066,0.040132800007995684,0.028816000005463138,0.021612000004097354,0.05605599999034894,0.03160800000841846,0.05374320001646993,0.013460800000757445,0.11228800002936623,0.021612000004097354,0.0,0.14614720003737602,0.006177600000228267,0.026769600000989158,0.02265120000083698,0.006177600000228267,0.05374320001646993,0.04322400000819471,0.16659680000520893,0.0
2020-06-05 11:55:00,0.014408000002731569,0.008236800000304356,0.038371200011170004,0.04782720001094276,0.028816000005463138,0.03602000000682892,0.06452159999025753,0.07196960001601838,0.05374320001646993,0.013460800000757445,0.12176000003091758,0.021612000004097354,0.0072040000013657846,0.12643200003367383,0.008236800000304356,0.02471040000091307,0.02265120000083698,0.012355200000456534,0.028816000005463138,0.057632000010926276,0.19167040001411806,0.007677600002352847
