timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22
2020-04-26 21:46:00,0.00010000000111176632,0.0,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.0,0.0,0.0,0.0,0.00010000000111176632,0.00010000000111176632,0.0,0.00010000000111176632
2020-04-26 21:47:00,0.0200912000000244,0.014414400000532623,0.06836160002058023,0.05552160001388984,0.028716000004351372,0.021512000002985587,0.045302399994398,0.05552160001388984,0.028716000004351372,0.026821600000403123,0.07860480002273107,0.021512000002985587,0.014408000002731569,0.07091040001978399,0.010296000000380445,0.014414400000532623,0.016473600000608712,0.010296000000380445,0.028716000004351372,0.021512000002985587,0.1344992000158527,0.014408000002731569
2020-04-26 21:48:00,0.013460800000757445,0.02265120000083698,0.11828000003151828,0.06590880001385813,0.06493600001340383,0.028816000005463138,0.08351199998651282,0.06404640001346706,0.06919840002228739,0.06493600001340383,0.19312800004991004,0.030710400009411387,0.007104000000254018,0.05552160001388984,0.010296000000380445,0.010296000000380445,0.0370656000013696,0.010296000000380445,0.021612000004097354,0.014408000002731569,0.2481392000154301,0.007104000000254018
2020-04-26 21:49:00,0.013460800000757445,0.016473600000608712,0.0760560000235273,0.07966400001896545,0.04312400000708294,0.04322400000819471,0.08808799998587347,0.07943520001936122,0.0920312000271224,0.04075600000214763,0.1942880000497098,0.04322400000819471,0.007777600003464613,0.16921440004443866,0.014414400000532623,0.032947200001217425,0.0370656000013696,0.014414400000532623,0.06909840002117562,0.05042800000956049,0.2617296000098577,0.007304000002477551
2020-04-26 21:50:00,0.014408000002731569,0.0185328000006848,0.09482400002525537,0.16154720003396505,0.021612000004097354,0.028816000005463138,0.12103519997981493,0.06404640001346706,0.09213120002823416,0.05042800000956049,0.16268000004129135,0.04322400000819471,0.0531696000143711,0.2575040000665467,0.026769600000989158,0.04942080000182614,0.030888000001141336,0.010296000000380445,0.09213120002823416,0.08644800001638941,0.3596720000168716,0.0072040000013657846
2020-04-26 21:51:00,0.014408000002731569,0.028828800001065247,0.1503456000391452,0.1223616000279435,0.021612000004097354,0.014408000002731569,0.08877439998468617,0.03160800000841846,0.03602000000682892,0.08654800001750118,0.0871296000223083,0.028816000005463138,0.04606560001411708,0.1708480000452255,0.02059200000076089,0.032947200001217425,0.016473600000608712,0.006177600000228267,0.09213120002823416,0.028816000005463138,0.2638368000079936,0.014781600002606865
2020-04-26 21:52:00,0.057632000010926276,0.03912480000144569,0.19734240005345782,0.09892160002345918,0.021612000004097354,0.014408000002731569,0.10318879998158081,0.044267200009926455,0.06909840002117562,0.09355200001664343,0.12151520002953475,0.014408000002731569,0.05374320001646993,0.1942880000497098,0.016473600000608712,0.0370656000013696,0.02265120000083698,0.006177600000228267,0.09980880003058701,0.05042800000956049,0.30671520000396413,0.0072040000013657846
2020-04-26 21:53:00,0.021612000004097354,0.032947200001217425,0.17769120004595607,0.10661600002640625,0.057632000010926276,0.028816000005463138,0.12172159997862764,0.044395200009603286,0.09213120002823416,0.08644800001638941,0.20198240005265689,0.028816000005463138,0.04606560001411708,0.2575040000665467,0.0185328000006848,0.04942080000182614,0.03912480000144569,0.008236800000304356,0.09213120002823416,0.08644800001638941,0.36177920000773156,0.007677600002352847
2020-04-26 21:54:00,0.05042800000956049,0.02471040000091307,0.12138240003332612,0.14769600003637606,0.08644800001638941,0.021612000004097354,0.11211199998069787,0.05918240001483355,0.09213120002823416,0.03365200000189361,0.2575040000665467,0.04322400000819471,0.04559200001313002,0.11174560002837097,0.02471040000091307,0.02059200000076089,0.04942080000182614,0.010296000000380445,0.03602000000682892,0.021612000004097354,0.3331936000067799,0.0072040000013657846
2020-04-26 21:55:00,0.08597440001540235,0.030888000001141336,0.15688000004229252,0.11187360002440982,0.08644800001638941,0.028816000005463138,0.09678239998538629,0.048056000010546995,0.09213120002823416,0.020191200001136167,0.2575040000665467,0.04322400000819471,0.014408000002731569,0.04699680001431261,0.0185328000006848,0.010296000000380445,0.04942080000182614,0.008236800000304356,0.021612000004097354,0.014408000002731569,0.2875056000229961,0.007677600002352847
2020-04-26 21:56:00,0.020191200001136167,0.014414400000532623,0.06836160002058023,0.05552160001388984,0.08644800001638941,0.04322400000819471,0.08305439998730435,0.08866240001952974,0.0916576000272471,0.020191200001136167,0.2609360000678862,0.021612000004097354,0.0072040000013657846,0.05552160001388984,0.010296000000380445,0.010296000000380445,0.04942080000182614,0.014414400000532623,0.021612000004097354,0.014408000002731569,0.2467344000142475,0.007677600002352847
2020-04-26 21:57:00,0.014408000002731569,0.010296000000380445,0.05388800001310301,0.040132800007995684,0.08644800001638941,0.04322400000819471,0.08648639998864383,0.1448544000304537,0.028816000005463138,0.020191200001136167,0.18195360004756367,0.014408000002731569,0.0072040000013657846,0.09482400002525537,0.006177600000228267,0.0185328000006848,0.035006400001293514,0.02471040000091307,0.021612000004097354,0.05042800000956049,0.25681280003118445,0.04606560001411708
2020-04-26 21:58:00,0.05042800000956049,0.026769600000989158,0.1341264000366209,0.03160800000841846,0.08644800001638941,0.04322400000819471,0.09220639998602564,0.10084800002368866,0.06909840002117562,0.057632000010926276,0.2114752000561566,0.014408000002731569,0.0072040000013657846,0.1580400000420923,0.006177600000228267,0.030888000001141336,0.04118400000152178,0.0185328000006848,0.021612000004097354,0.08644800001638941,0.2739152000249305,0.015355200004705694
2020-04-26 21:59:00,0.021612000004097354,0.032947200001217425,0.16573440004503937,0.040132800007995684,0.08644800001638941,0.04322400000819471,0.10684959998252452,0.08818880001854268,0.09213120002823416,0.08644800001638941,0.2575040000665467,0.014408000002731569,0.0072040000013657846,0.12176000003091758,0.006177600000228267,0.02265120000083698,0.04942080000182614,0.014414400000532623,0.061420800018822774,0.021612000004097354,0.3174960000178544,0.007677600002352847
